StartLine	EndLine	Event	SelectedFields
12323	12337	G3AB_COL_RIGHT RECEIVED	ElapsedMs=81333.002 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12338	12354	C1 OFFENSE REQUEST	ElapsedMs=81333.033 | Actor=PC_Hero | Generation=14 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
12355	12381	ENGINE SetCollisionGroup	ElapsedMs=81333.069 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.443289 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12382	12401	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=81333.094 | SourceAddress=E69F4810
12402	12462	OUTER_FRAME OFFENSE	ElapsedMs=81333.108 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.443289
12463	12485	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=81544.443 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12486	12509	HIT STARTRECOVER BEGIN STACK	ElapsedMs=81544.497 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.646238 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12510	12534	PRIMARYFIRST StopMotion	ElapsedMs=81544.551
12535	12561	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=81544.574 | Actor=PC_Hero
12562	12586	PRIMARYFIRST PlayMotion	ElapsedMs=81544.573
12587	12609	COMBATMOVE STARTRECOVER END	ElapsedMs=81544.634 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12610	12626	C1 CLEANUP FULFILLED	ElapsedMs=81544.692 | Actor=PC_Hero | Generation=14 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
12627	12653	ENGINE SetCollisionGroup	ElapsedMs=81544.706 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.646238 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12654	12674	NATIVE CLEANUP CALL SITE	ElapsedMs=81544.724 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
12675	12704	OUTER_FRAME CLEANUP	ElapsedMs=81544.744 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.646238
12705	12745	AISETSTATE CALLSITE	ElapsedMs=81544.772 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.646238 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
12746	12770	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=81544.850 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.646238
12771	12797	C1 FINALIZATION	ElapsedMs=81544.874 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=14 | Status=PERSISTED | PhysicalCollisionChanged=0
12798	12822	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=81544.895 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
12823	12862	AISETSTATE CALLSITE	ElapsedMs=82203.656 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.649268 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
12863	12887	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=82203.728 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.649268
12888	12912	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=82203.753 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12913	12929	C1 LIFECYCLE START	ElapsedMs=82214.959 | Actor=PC_Hero | Generation=15 | Status=CANDIDATE | PhysicalCollisionChanged=0
12930	12954	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=82214.992 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
12955	12979	PRIMARYFIRST StopMotion	ElapsedMs=82215.031
12980	13010	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=82215.057 | Actor=PC_Hero
13011	13035	PRIMARYFIRST PlayMotion	ElapsedMs=82215.056
13036	13046	C1 LIFECYCLE STATUS	ElapsedMs=82215.147 | Event=PERSISTED | Actor=PC_Hero | Generation=15 | Status=PERSISTED | PhysicalCollisionChanged=0
13047	13063	C1 LIFECYCLE START	ElapsedMs=82375.316 | Actor=PC_Hero | Generation=16 | Status=CANDIDATE | PhysicalCollisionChanged=0
13064	13077	C1-O2 OUTER BINDING	ElapsedMs=82375.353 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=16 | Status=CANDIDATE | PhysicalCollisionChanged=0
13078	13102	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=82375.364 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.161922
13103	13127	PRIMARYFIRST StopMotion	ElapsedMs=82375.401
13128	13161	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=82375.427 | Actor=PC_Hero
13162	13186	PRIMARYFIRST PlayMotion	ElapsedMs=82375.425
13187	13197	C1 LIFECYCLE STATUS	ElapsedMs=82375.541 | Event=PERSISTED | Actor=PC_Hero | Generation=16 | Status=PERSISTED | PhysicalCollisionChanged=0
13198	13222	MARKER OWNERSHIP DECISION	ElapsedMs=82375.557 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13223	13237	G3AB_COL_RIGHT RECEIVED	ElapsedMs=82652.034 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13238	13254	C1 OFFENSE REQUEST	ElapsedMs=82652.065 | Actor=PC_Hero | Generation=16 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
13255	13281	ENGINE SetCollisionGroup	ElapsedMs=82652.097 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.447920 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13282	13301	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=82652.125 | SourceAddress=E69F4810
13302	13362	OUTER_FRAME OFFENSE	ElapsedMs=82652.142 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.447920
13363	13385	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=82866.351 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13386	13409	HIT STARTRECOVER BEGIN STACK	ElapsedMs=82866.402 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.649863 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13410	13434	PRIMARYFIRST StopMotion	ElapsedMs=82866.456
13435	13461	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=82866.484 | Actor=PC_Hero
13462	13486	PRIMARYFIRST PlayMotion	ElapsedMs=82866.482
13487	13509	COMBATMOVE STARTRECOVER END	ElapsedMs=82866.545 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13510	13526	C1 CLEANUP FULFILLED	ElapsedMs=82866.600 | Actor=PC_Hero | Generation=16 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
13527	13553	ENGINE SetCollisionGroup	ElapsedMs=82866.615 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.649863 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13554	13574	NATIVE CLEANUP CALL SITE	ElapsedMs=82866.634 | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
13575	13604	OUTER_FRAME CLEANUP	ElapsedMs=82866.657 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.649863
13605	13645	AISETSTATE CALLSITE	ElapsedMs=82866.689 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.649863 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
13646	13670	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=82866.728 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.649863
13671	13697	C1 FINALIZATION	ElapsedMs=82866.750 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=16 | Status=PERSISTED | PhysicalCollisionChanged=0
13698	13722	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=82866.774 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
13723	13749	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=83751.743 | Actor=PC_Hero
13750	13774	PRIMARYFIRST PlayMotion	ElapsedMs=83751.740
13775	13801	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=85559.501 | Actor=PC_Hero
13802	13826	PRIMARYFIRST PlayMotion	ElapsedMs=85559.499
13827	13851	PRIMARYFIRST StopMotion	ElapsedMs=87009.817
13852	13878	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=87009.857 | Actor=PC_Hero
13879	13903	PRIMARYFIRST PlayMotion	ElapsedMs=87009.856
13904	13928	PRIMARYFIRST StopMotion	ElapsedMs=87367.382
13929	13955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=87367.430 | Actor=PC_Hero
13956	13980	PRIMARYFIRST PlayMotion	ElapsedMs=87367.429
13981	14005	PRIMARYFIRST StopMotion	ElapsedMs=87693.497
14006	14032	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=87693.534 | Actor=PC_Hero
14033	14057	PRIMARYFIRST PlayMotion	ElapsedMs=87693.533
14058	14082	PRIMARYFIRST StopMotion	ElapsedMs=88027.402
14083	14109	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=88027.444 | Actor=PC_Hero
14110	14134	PRIMARYFIRST PlayMotion	ElapsedMs=88027.443
14135	14174	AISETSTATE CALLSITE	ElapsedMs=88393.724 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.538902 | CurrentMovementAni=Hero_Stand_None_Staff_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
14175	14199	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=88393.796 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.538902
14200	14224	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=88393.822 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
14225	14264	AISETSTATE CALLSITE	ElapsedMs=88692.025 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.291232 | CurrentMovementAni=Hero_Stand_None_Staff_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
14265	14289	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=88692.094 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.291232
14290	14314	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=88692.116 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
14315	14331	C1 LIFECYCLE START	ElapsedMs=88701.610 | Actor=PC_Hero | Generation=17 | Status=CANDIDATE | PhysicalCollisionChanged=0
14332	14345	C1-O2 OUTER BINDING	ElapsedMs=88701.644 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=17 | Status=CANDIDATE | PhysicalCollisionChanged=0
14346	14370	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=88701.660 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
14371	14395	PRIMARYFIRST StopMotion	ElapsedMs=88708.481
14396	14429	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=88708.520 | Actor=PC_Hero
14430	14454	PRIMARYFIRST PlayMotion	ElapsedMs=88708.519
14455	14465	C1 LIFECYCLE STATUS	ElapsedMs=88708.626 | Event=PERSISTED | Actor=PC_Hero | Generation=17 | Status=PERSISTED | PhysicalCollisionChanged=0
14466	14490	MARKER OWNERSHIP DECISION	ElapsedMs=88708.650 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14491	14505	G3AB_COL_RIGHT RECEIVED	ElapsedMs=88982.247 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14506	14522	C1 OFFENSE REQUEST	ElapsedMs=88982.279 | Actor=PC_Hero | Generation=17 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
14523	14549	ENGINE SetCollisionGroup	ElapsedMs=88982.309 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.289928 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14550	14569	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=88982.332 | SourceAddress=E69F4810
14570	14630	OUTER_FRAME OFFENSE	ElapsedMs=88982.345 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.289928
14631	14662	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=89089.674 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14663	14685	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=89280.743 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14686	14709	HIT STARTRECOVER BEGIN STACK	ElapsedMs=89280.791 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.578205 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14710	14734	PRIMARYFIRST StopMotion	ElapsedMs=89288.625
14735	14761	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=89288.665 | Actor=PC_Hero
14762	14786	PRIMARYFIRST PlayMotion	ElapsedMs=89288.664
14787	14809	COMBATMOVE STARTRECOVER END	ElapsedMs=89288.744 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14810	14826	C1 CLEANUP FULFILLED	ElapsedMs=89288.822 | Actor=PC_Hero | Generation=17 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
14827	14853	ENGINE SetCollisionGroup	ElapsedMs=89288.837 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.578205 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14854	14874	NATIVE CLEANUP CALL SITE	ElapsedMs=89288.855 | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
14875	14904	OUTER_FRAME CLEANUP	ElapsedMs=89288.991 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.578205
14905	14945	AISETSTATE CALLSITE	ElapsedMs=89289.040 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.578205 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
14946	14970	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=89289.081 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.578205
14971	14997	C1 FINALIZATION	ElapsedMs=89289.102 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=17 | Status=PERSISTED | PhysicalCollisionChanged=0
14998	15022	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=89289.124 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
15023	15049	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=90438.068 | Actor=PC_Hero
15050	15074	PRIMARYFIRST PlayMotion	ElapsedMs=90438.066
15075	15114	AISETSTATE CALLSITE	ElapsedMs=90701.453 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.414915 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
15115	15139	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=90701.522 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.414915
15140	15164	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=90701.545 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
15165	15181	C1 LIFECYCLE START	ElapsedMs=90710.989 | Actor=PC_Hero | Generation=18 | Status=CANDIDATE | PhysicalCollisionChanged=0
15182	15195	C1-O2 OUTER BINDING	ElapsedMs=90711.026 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=18 | Status=CANDIDATE | PhysicalCollisionChanged=0
15196	15220	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=90711.038 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
15221	15245	PRIMARYFIRST StopMotion	ElapsedMs=90719.224
15246	15279	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=90719.266 | Actor=PC_Hero
15280	15304	PRIMARYFIRST PlayMotion	ElapsedMs=90719.264
15305	15315	C1 LIFECYCLE STATUS	ElapsedMs=90719.424 | Event=PERSISTED | Actor=PC_Hero | Generation=18 | Status=PERSISTED | PhysicalCollisionChanged=0
15316	15340	MARKER OWNERSHIP DECISION	ElapsedMs=90719.444 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15341	15355	G3AB_COL_RIGHT RECEIVED	ElapsedMs=90993.899 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15356	15372	C1 OFFENSE REQUEST	ElapsedMs=90993.930 | Actor=PC_Hero | Generation=18 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | ActualGroup=7 | PhysicalCollisionChanged=0
15373	15399	ENGINE SetCollisionGroup	ElapsedMs=90993.961 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.292925 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15400	15419	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=90993.985 | SourceAddress=E69F4810
15420	15480	OUTER_FRAME OFFENSE	ElapsedMs=90993.999 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.292925
15481	15512	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=91105.995 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15513	15535	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=91282.753 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15536	15559	HIT STARTRECOVER BEGIN STACK	ElapsedMs=91282.802 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.573828 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15560	15584	PRIMARYFIRST StopMotion	ElapsedMs=91289.950
15585	15611	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=91289.990 | Actor=PC_Hero
15612	15636	PRIMARYFIRST PlayMotion	ElapsedMs=91289.990
15637	15659	COMBATMOVE STARTRECOVER END	ElapsedMs=91290.065 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15660	15676	C1 CLEANUP FULFILLED	ElapsedMs=91290.141 | Actor=PC_Hero | Generation=18 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | ActualGroup=5 | PhysicalCollisionChanged=0
15677	15703	ENGINE SetCollisionGroup	ElapsedMs=91290.156 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.573828 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15704	15724	NATIVE CLEANUP CALL SITE	ElapsedMs=91290.174 | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
15725	15754	OUTER_FRAME CLEANUP	ElapsedMs=91290.233 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E69F4810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.573828
15755	15795	AISETSTATE CALLSITE	ElapsedMs=91290.264 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.573828 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
15796	15820	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=91290.303 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.573828
15821	15847	C1 FINALIZATION	ElapsedMs=91290.345 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=18 | Status=PERSISTED | PhysicalCollisionChanged=0
15848	15872	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=91290.368 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
15873	15899	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=92444.456 | Actor=PC_Hero
15900	15924	PRIMARYFIRST PlayMotion	ElapsedMs=92444.454
15925	15964	AISETSTATE CALLSITE	ElapsedMs=92822.322 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.530128 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
15965	15989	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=92822.439 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.530128
15990	16014	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=92822.465 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
16015	16054	AISETSTATE CALLSITE	ElapsedMs=92831.460 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
16055	16079	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=92831.525 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
16080	16104	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=92831.546 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
16105	16131	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=92840.807 | Actor=PC_Hero
16132	16156	PRIMARYFIRST PlayMotion	ElapsedMs=92840.805
16157	16196	AISETSTATE CALLSITE	ElapsedMs=92879.257 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.037999 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
16197	16221	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=92879.323 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.037999
16222	16246	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=92879.348 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
16247	16263	C1 LIFECYCLE START	ElapsedMs=92888.732 | Actor=PC_Hero | Generation=19 | Status=CANDIDATE | PhysicalCollisionChanged=0
