StartLine	EndLine	Event	SelectedFields
122055	122065	C1 LIFECYCLE STATUS	ElapsedMs=430461.449 | Event=PERSISTED | Actor=PC_Hero | Generation=215 | Status=PERSISTED | PhysicalCollisionChanged=0
122066	122082	C1 OFFENSE REQUEST	ElapsedMs=430568.799 | Actor=PC_Hero | Generation=215 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
122083	122109	ENGINE SetCollisionGroup	ElapsedMs=430568.834 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.106001 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122110	122139	OUTER_FRAME OFFENSE	ElapsedMs=430568.860 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.106001
122140	122164	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=430657.236 | Actor=ReddockOrcScoutLeader | CurrentAction=10 | CurrentStateTime=0.000000
122165	122189	MARKER OWNERSHIP DECISION	ElapsedMs=430657.339 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
122190	122214	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=430741.527 | Actor=ReddockOrcScoutLeader | CurrentAction=0 | CurrentStateTime=0.000000
122215	122237	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=430866.406 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122238	122261	HIT STARTRECOVER BEGIN STACK	ElapsedMs=430866.457 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.404978 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122262	122286	PRIMARYFIRST StopMotion	ElapsedMs=430866.509
122287	122313	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=430866.537 | Actor=PC_Hero
122314	122338	PRIMARYFIRST PlayMotion	ElapsedMs=430866.536
122339	122361	COMBATMOVE STARTRECOVER END	ElapsedMs=430866.608 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122362	122378	C1 CLEANUP FULFILLED	ElapsedMs=430866.663 | Actor=PC_Hero | Generation=215 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
122379	122405	ENGINE SetCollisionGroup	ElapsedMs=430866.677 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.404978 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122406	122425	NATIVE CLEANUP CALL SITE	ElapsedMs=430866.695 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
122426	122455	OUTER_FRAME CLEANUP	ElapsedMs=430866.716 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.404978
122456	122495	AISETSTATE CALLSITE	ElapsedMs=430866.756 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
122496	122520	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=430866.793 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
122521	122542	C1 FINALIZATION	ElapsedMs=430866.813 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=215 | Status=PERSISTED | PhysicalCollisionChanged=0
122543	122567	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=430866.832 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
122568	122607	AISETSTATE CALLSITE	ElapsedMs=431104.696 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.221978 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P1_GetUpAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
122608	122632	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=431104.764 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.221978
122633	122657	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=431104.787 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
122658	122674	C1 LIFECYCLE START	ElapsedMs=431118.521 | Actor=PC_Hero | Generation=218 | Status=CANDIDATE | PhysicalCollisionChanged=0
122675	122688	C1-O2 OUTER BINDING	ElapsedMs=431118.555 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=218 | Status=CANDIDATE | PhysicalCollisionChanged=0
122689	122713	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=431118.566 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
122714	122738	PRIMARYFIRST StopMotion	ElapsedMs=431118.659
122739	122770	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=431118.689 | Actor=PC_Hero
122771	122795	PRIMARYFIRST PlayMotion	ElapsedMs=431118.688
122796	122806	C1 LIFECYCLE STATUS	ElapsedMs=431118.783 | Event=PERSISTED | Actor=PC_Hero | Generation=218 | Status=PERSISTED | PhysicalCollisionChanged=0
122807	122823	C1 OFFENSE REQUEST	ElapsedMs=431372.007 | Actor=PC_Hero | Generation=218 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
122824	122850	ENGINE SetCollisionGroup	ElapsedMs=431372.039 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
122851	122880	OUTER_FRAME OFFENSE	ElapsedMs=431372.119 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255996
122881	122903	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=431686.365 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
122904	122927	HIT STARTRECOVER BEGIN STACK	ElapsedMs=431686.418 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.571987 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
122928	122952	PRIMARYFIRST StopMotion	ElapsedMs=431686.472
122953	122979	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=431686.497 | Actor=PC_Hero
122980	123004	PRIMARYFIRST PlayMotion	ElapsedMs=431686.496
123005	123027	COMBATMOVE STARTRECOVER END	ElapsedMs=431686.633 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
123028	123044	C1 CLEANUP FULFILLED	ElapsedMs=431686.690 | Actor=PC_Hero | Generation=218 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
123045	123071	ENGINE SetCollisionGroup	ElapsedMs=431686.705 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.571987 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
123072	123091	NATIVE CLEANUP CALL SITE	ElapsedMs=431686.724 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
123092	123121	OUTER_FRAME CLEANUP	ElapsedMs=431686.746 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.571987
123122	123161	AISETSTATE CALLSITE	ElapsedMs=431686.776 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.571987 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
123162	123186	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=431686.814 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.571987
123187	123208	C1 FINALIZATION	ElapsedMs=431686.836 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=218 | Status=PERSISTED | PhysicalCollisionChanged=0
123209	123233	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=431686.855 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
123234	123258	PRIMARYFIRST StopMotion	ElapsedMs=432055.622
123259	123283	PRIMARYFIRST StopMotion	ElapsedMs=432055.678
123284	123310	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=432055.706 | Actor=PC_Hero
123311	123335	PRIMARYFIRST PlayMotion	ElapsedMs=432055.705
123336	123360	PRIMARYFIRST StopMotion	ElapsedMs=432243.542
123361	123387	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=432243.595 | Actor=PC_Hero
123388	123412	PRIMARYFIRST PlayMotion	ElapsedMs=432243.593
123413	123452	AISETSTATE CALLSITE	ElapsedMs=433004.064 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.299940 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
123453	123477	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=433004.133 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.299940
123478	123502	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=433004.156 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
123503	123519	C1 LIFECYCLE START	ElapsedMs=433017.522 | Actor=PC_Hero | Generation=219 | Status=CANDIDATE | PhysicalCollisionChanged=0
123520	123533	C1-O2 OUTER BINDING	ElapsedMs=433017.560 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=219 | Status=CANDIDATE | PhysicalCollisionChanged=0
123534	123558	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433017.574 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
123559	123583	PRIMARYFIRST StopMotion	ElapsedMs=433017.612
123584	123615	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433017.638 | Actor=PC_Hero
123616	123640	PRIMARYFIRST PlayMotion	ElapsedMs=433017.637
123641	123651	C1 LIFECYCLE STATUS	ElapsedMs=433017.734 | Event=PERSISTED | Actor=PC_Hero | Generation=219 | Status=PERSISTED | PhysicalCollisionChanged=0
123652	123676	MARKER OWNERSHIP DECISION	ElapsedMs=433017.752 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123677	123693	C1 OFFENSE REQUEST	ElapsedMs=433268.752 | Actor=PC_Hero | Generation=219 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
123694	123720	ENGINE SetCollisionGroup	ElapsedMs=433268.785 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.252980 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123721	123750	OUTER_FRAME OFFENSE	ElapsedMs=433268.809 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.252980
123751	123775	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433585.420 | Actor=ReddockOrcScout01 | CurrentAction=26 | CurrentStateTime=0.000000
123776	123798	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=433760.273 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123799	123822	HIT STARTRECOVER BEGIN STACK	ElapsedMs=433760.326 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.743921 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123823	123847	PRIMARYFIRST StopMotion	ElapsedMs=433760.378
123848	123874	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433760.402 | Actor=PC_Hero
123875	123899	PRIMARYFIRST PlayMotion	ElapsedMs=433760.402
123900	123922	COMBATMOVE STARTRECOVER END	ElapsedMs=433760.469 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123923	123939	C1 CLEANUP FULFILLED	ElapsedMs=433760.528 | Actor=PC_Hero | Generation=219 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
123940	123966	ENGINE SetCollisionGroup	ElapsedMs=433760.544 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.743921 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
123967	123986	NATIVE CLEANUP CALL SITE	ElapsedMs=433760.562 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
123987	124016	OUTER_FRAME CLEANUP	ElapsedMs=433760.581 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.743921
124017	124056	AISETSTATE CALLSITE	ElapsedMs=433760.608 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.743921 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
124057	124081	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=433760.645 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.743921
124082	124103	C1 FINALIZATION	ElapsedMs=433760.666 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=219 | Status=PERSISTED | PhysicalCollisionChanged=0
124104	124128	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=433760.691 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
124129	124168	AISETSTATE CALLSITE	ElapsedMs=433859.381 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.087009 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
124169	124193	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=433859.451 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.087009
124194	124218	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=433859.474 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
124219	124235	C1 LIFECYCLE START	ElapsedMs=433871.697 | Actor=PC_Hero | Generation=221 | Status=CANDIDATE | PhysicalCollisionChanged=0
124236	124249	C1-O2 OUTER BINDING	ElapsedMs=433871.735 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=221 | Status=CANDIDATE | PhysicalCollisionChanged=0
124250	124274	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=433871.746 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
124275	124299	PRIMARYFIRST StopMotion	ElapsedMs=433871.783
124300	124331	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=433871.809 | Actor=PC_Hero
124332	124356	PRIMARYFIRST PlayMotion	ElapsedMs=433871.808
124357	124367	C1 LIFECYCLE STATUS	ElapsedMs=433871.907 | Event=PERSISTED | Actor=PC_Hero | Generation=221 | Status=PERSISTED | PhysicalCollisionChanged=0
124368	124392	MARKER OWNERSHIP DECISION	ElapsedMs=433871.924 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124393	124409	C1 OFFENSE REQUEST	ElapsedMs=434123.747 | Actor=PC_Hero | Generation=221 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
124410	124436	ENGINE SetCollisionGroup	ElapsedMs=434123.779 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.252965 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124437	124466	OUTER_FRAME OFFENSE	ElapsedMs=434123.802 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.252965
124467	124491	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=434252.282 | Actor=ReddockOrcScout01 | CurrentAction=0 | CurrentStateTime=0.000000
124492	124514	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=434448.568 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124515	124538	HIT STARTRECOVER BEGIN STACK	ElapsedMs=434448.624 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.580858 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124539	124563	PRIMARYFIRST StopMotion	ElapsedMs=434448.678
124564	124590	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434448.704 | Actor=PC_Hero
124591	124615	PRIMARYFIRST PlayMotion	ElapsedMs=434448.703
124616	124638	COMBATMOVE STARTRECOVER END	ElapsedMs=434448.777 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124639	124655	C1 CLEANUP FULFILLED	ElapsedMs=434448.837 | Actor=PC_Hero | Generation=221 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=5 | PhysicalCollisionChanged=0
124656	124682	ENGINE SetCollisionGroup	ElapsedMs=434448.852 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.580858 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124683	124702	NATIVE CLEANUP CALL SITE	ElapsedMs=434448.871 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
124703	124732	OUTER_FRAME CLEANUP	ElapsedMs=434448.891 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.580858
124733	124772	AISETSTATE CALLSITE	ElapsedMs=434448.920 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.580858 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
124773	124797	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=434448.959 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.580858
124798	124819	C1 FINALIZATION	ElapsedMs=434448.982 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=221 | Status=PERSISTED | PhysicalCollisionChanged=0
124820	124844	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=434449.001 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
124845	124869	PRIMARYFIRST StopMotion	ElapsedMs=434780.073
124870	124894	PRIMARYFIRST StopMotion	ElapsedMs=434780.126
124895	124921	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434780.153 | Actor=PC_Hero
124922	124946	PRIMARYFIRST PlayMotion	ElapsedMs=434780.152
124947	124971	PRIMARYFIRST StopMotion	ElapsedMs=434963.281
124972	124998	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=434963.334 | Actor=PC_Hero
124999	125023	PRIMARYFIRST PlayMotion	ElapsedMs=434963.333
125024	125063	AISETSTATE CALLSITE	ElapsedMs=435366.388 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.901974 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
125064	125088	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=435366.459 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.901974
125089	125113	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=435366.481 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
125114	125153	AISETSTATE CALLSITE	ElapsedMs=435378.181 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
125154	125178	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=435378.253 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
125179	125203	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=435378.278 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
125204	125228	PRIMARYFIRST StopMotion	ElapsedMs=435390.606
125229	125253	PRIMARYFIRST StopMotion	ElapsedMs=435390.720
125254	125280	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435390.749 | Actor=PC_Hero
125281	125305	PRIMARYFIRST PlayMotion	ElapsedMs=435390.748
125306	125330	PRIMARYFIRST StopMotion	ElapsedMs=435543.656
125331	125355	PRIMARYFIRST StopMotion	ElapsedMs=435543.705
125356	125382	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435543.730 | Actor=PC_Hero
125383	125407	PRIMARYFIRST PlayMotion	ElapsedMs=435543.729
125408	125434	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435566.061 | Actor=PC_Hero
125435	125459	PRIMARYFIRST PlayMotion	ElapsedMs=435566.058
125460	125499	AISETSTATE CALLSITE	ElapsedMs=435727.351 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.339998 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
125500	125524	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=435727.421 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.339998
125525	125549	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=435727.442 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
125550	125566	C1 LIFECYCLE START	ElapsedMs=435738.952 | Actor=PC_Hero | Generation=223 | Status=CANDIDATE | PhysicalCollisionChanged=0
125567	125580	C1-O2 OUTER BINDING	ElapsedMs=435738.991 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=223 | Status=CANDIDATE | PhysicalCollisionChanged=0
125581	125605	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=435739.005 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
125606	125630	PRIMARYFIRST StopMotion	ElapsedMs=435739.044
125631	125662	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=435739.069 | Actor=PC_Hero
125663	125687	PRIMARYFIRST PlayMotion	ElapsedMs=435739.066
125688	125698	C1 LIFECYCLE STATUS	ElapsedMs=435739.183 | Event=PERSISTED | Actor=PC_Hero | Generation=223 | Status=PERSISTED | PhysicalCollisionChanged=0
125699	125712	C1-O2 OUTER BINDING	ElapsedMs=436709.494 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=223 | Status=PERSISTED | PhysicalCollisionChanged=0
125713	125737	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=436709.529 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.969970
125738	125762	PRIMARYFIRST StopMotion	ElapsedMs=436709.571
125763	125793	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=436709.596 | Actor=PC_Hero
125794	125818	PRIMARYFIRST PlayMotion	ElapsedMs=436709.595
125819	125835	C1 OFFENSE REQUEST	ElapsedMs=436709.702 | Actor=PC_Hero | Generation=223 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | ActualGroup=7 | PhysicalCollisionChanged=0
125836	125862	ENGINE SetCollisionGroup	ElapsedMs=436709.721 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.969970 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
125863	125892	OUTER_FRAME OFFENSE	ElapsedMs=436709.744 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F5CA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.969970
125893	125915	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=437200.987 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
