StartLine	EndLine	Event	SelectedFields
10339	10363	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=66855.535 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
10364	10388	PRIMARYFIRST StopMotion	ElapsedMs=66855.783
10389	10420	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=66855.812 | Actor=PC_Hero
10421	10445	PRIMARYFIRST PlayMotion	ElapsedMs=66855.811
10446	10456	C1 LIFECYCLE STATUS	ElapsedMs=66855.976 | Event=PERSISTED | Actor=PC_Hero | Generation=8 | Status=PERSISTED | PhysicalCollisionChanged=0
10457	10481	MARKER OWNERSHIP DECISION	ElapsedMs=66855.997 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10482	10498	C1 OFFENSE REQUEST	ElapsedMs=67112.786 | Actor=PC_Hero | Generation=8 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
10499	10525	ENGINE SetCollisionGroup	ElapsedMs=67112.821 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257987 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10526	10555	OUTER_FRAME OFFENSE	ElapsedMs=67112.845 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257987
10556	10578	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=67430.703 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10579	10602	HIT STARTRECOVER BEGIN STACK	ElapsedMs=67430.755 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.577255 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10603	10627	PRIMARYFIRST StopMotion	ElapsedMs=67431.032
10628	10654	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67431.060 | Actor=PC_Hero
10655	10679	PRIMARYFIRST PlayMotion	ElapsedMs=67431.059
10680	10702	COMBATMOVE STARTRECOVER END	ElapsedMs=67431.123 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10703	10719	C1 CLEANUP FULFILLED	ElapsedMs=67431.174 | Actor=PC_Hero | Generation=8 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
10720	10746	ENGINE SetCollisionGroup	ElapsedMs=67431.187 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.577255 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10747	10766	NATIVE CLEANUP CALL SITE	ElapsedMs=67431.205 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
10767	10796	OUTER_FRAME CLEANUP	ElapsedMs=67431.226 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.577255
10797	10836	AISETSTATE CALLSITE	ElapsedMs=67431.254 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.577255 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
10837	10861	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67431.289 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.577255
10862	10884	C1 FINALIZATION	ElapsedMs=67431.310 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=8 | Status=PERSISTED | PhysicalCollisionChanged=0
10885	10909	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67431.329 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
10910	10949	AISETSTATE CALLSITE	ElapsedMs=67863.465 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.421269 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
10950	10974	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67863.535 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.421269
10975	10999	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67863.558 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11000	11039	AISETSTATE CALLSITE	ElapsedMs=67873.581 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
11040	11064	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67873.653 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11065	11089	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67873.678 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11090	11129	AISETSTATE CALLSITE	ElapsedMs=67912.128 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.029013 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
11130	11154	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=67912.195 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.029013
11155	11179	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=67912.223 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11180	11196	C1 LIFECYCLE START	ElapsedMs=67921.739 | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
11197	11210	C1-O2 OUTER BINDING	ElapsedMs=67921.774 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
11211	11235	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=67921.785 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
11236	11260	PRIMARYFIRST StopMotion	ElapsedMs=67922.051
11261	11292	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=67922.080 | Actor=PC_Hero
11293	11317	PRIMARYFIRST PlayMotion	ElapsedMs=67922.078
11318	11328	C1 LIFECYCLE STATUS	ElapsedMs=67922.176 | Event=PERSISTED | Actor=PC_Hero | Generation=9 | Status=PERSISTED | PhysicalCollisionChanged=0
11329	11353	MARKER OWNERSHIP DECISION	ElapsedMs=67922.194 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
11354	11370	C1 OFFENSE REQUEST	ElapsedMs=68028.786 | Actor=PC_Hero | Generation=9 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
11371	11397	ENGINE SetCollisionGroup	ElapsedMs=68028.819 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.107003 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
11398	11427	OUTER_FRAME OFFENSE	ElapsedMs=68028.842 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.107003
11428	11450	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=68442.365 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
11451	11475	PRIMARYFIRST StopMotion	ElapsedMs=68442.728
11476	11502	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68442.757 | Actor=PC_Hero
11503	11527	PRIMARYFIRST PlayMotion	ElapsedMs=68442.756
11528	11550	COMBATMOVE STARTRECOVER END	ElapsedMs=68442.826 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
11551	11567	C1 CLEANUP FULFILLED	ElapsedMs=68442.879 | Actor=PC_Hero | Generation=9 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
11568	11594	ENGINE SetCollisionGroup	ElapsedMs=68442.897 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.520965 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
11595	11614	NATIVE CLEANUP CALL SITE	ElapsedMs=68442.915 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
11615	11644	OUTER_FRAME CLEANUP	ElapsedMs=68442.936 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.520965
11645	11684	AISETSTATE CALLSITE	ElapsedMs=68546.852 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.624969 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
11685	11709	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=68546.946 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.624969
11710	11732	C1 FINALIZATION	ElapsedMs=68546.974 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=9 | Status=PERSISTED | PhysicalCollisionChanged=0
11733	11757	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=68546.996 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
11758	11797	AISETSTATE CALLSITE	ElapsedMs=68722.380 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.165987 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
11798	11822	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=68722.450 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.165987
11823	11847	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=68722.473 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
11848	11864	C1 LIFECYCLE START	ElapsedMs=68732.674 | Actor=PC_Hero | Generation=10 | Status=CANDIDATE | PhysicalCollisionChanged=0
11865	11878	C1-O2 OUTER BINDING	ElapsedMs=68732.713 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=10 | Status=CANDIDATE | PhysicalCollisionChanged=0
11879	11903	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=68732.725 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
11904	11928	PRIMARYFIRST StopMotion	ElapsedMs=68733.002
11929	11960	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68733.031 | Actor=PC_Hero
11961	11985	PRIMARYFIRST PlayMotion	ElapsedMs=68733.030
11986	11996	C1 LIFECYCLE STATUS	ElapsedMs=68733.123 | Event=PERSISTED | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
11997	12040	AIFULLSTOP CALLSITE	ElapsedMs=68751.568 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.019986 | CurrentMovementAni=Hero_Stand_None_2H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
12041	12077	COMBATMOVE FULLSTOP STACK	ElapsedMs=68751.695 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.019986 | CurrentMovementAni=Hero_Stand_None_2H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
12078	12118	AISETSTATE CALLSITE	ElapsedMs=68751.777 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.019986 | CurrentMovementAni=Hero_Stand_None_2H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
12119	12143	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=68751.869 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.019986
12144	12166	C1 FINALIZATION	ElapsedMs=68751.896 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
12167	12191	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=68751.929 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
12192	12208	C1 LIFECYCLE START	ElapsedMs=68752.695 | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
12209	12222	C1-O2 OUTER BINDING	ElapsedMs=68752.720 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
12223	12247	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=68752.731 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
12248	12272	PRIMARYFIRST StopMotion	ElapsedMs=68753.131
12273	12304	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=68753.189 | Actor=PC_Hero
12305	12329	PRIMARYFIRST PlayMotion	ElapsedMs=68753.188
12330	12340	C1 LIFECYCLE STATUS	ElapsedMs=68753.323 | Event=PERSISTED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
12341	12365	MARKER OWNERSHIP DECISION	ElapsedMs=68753.352 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
12366	12382	C1 OFFENSE REQUEST	ElapsedMs=68859.234 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
12383	12409	ENGINE SetCollisionGroup	ElapsedMs=68859.271 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.106996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
12410	12439	OUTER_FRAME OFFENSE	ElapsedMs=68859.298 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.106996
12440	12462	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=69158.445 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
12463	12487	PRIMARYFIRST StopMotion	ElapsedMs=69158.755
12488	12514	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69158.785 | Actor=PC_Hero
12515	12539	PRIMARYFIRST PlayMotion	ElapsedMs=69158.783
12540	12562	COMBATMOVE STARTRECOVER END	ElapsedMs=69158.860 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
12563	12579	C1 CLEANUP FULFILLED	ElapsedMs=69158.916 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
12580	12606	ENGINE SetCollisionGroup	ElapsedMs=69158.931 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.404983 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
12607	12626	NATIVE CLEANUP CALL SITE	ElapsedMs=69158.951 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
12627	12656	OUTER_FRAME CLEANUP	ElapsedMs=69158.971 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.404983
12657	12696	AISETSTATE CALLSITE	ElapsedMs=69266.078 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.513971 | CurrentMovementAni=Hero_Stand_None_2H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
12697	12721	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=69266.149 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.513971
12722	12744	C1 FINALIZATION	ElapsedMs=69266.174 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
12745	12769	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=69266.194 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
12770	12794	PRIMARYFIRST StopMotion	ElapsedMs=69473.924
12795	12819	PRIMARYFIRST StopMotion	ElapsedMs=69473.976
12820	12846	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69474.050 | Actor=PC_Hero
12847	12871	PRIMARYFIRST PlayMotion	ElapsedMs=69474.049
12872	12896	PRIMARYFIRST StopMotion	ElapsedMs=69659.930
12897	12923	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69659.981 | Actor=PC_Hero
12924	12948	PRIMARYFIRST PlayMotion	ElapsedMs=69659.980
12949	12973	PRIMARYFIRST StopMotion	ElapsedMs=69894.913
12974	13000	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=69894.964 | Actor=PC_Hero
13001	13025	PRIMARYFIRST PlayMotion	ElapsedMs=69894.963
13026	13065	AISETSTATE CALLSITE	ElapsedMs=70275.358 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.994884 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
13066	13090	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=70275.474 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.994884
13091	13115	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=70275.501 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
13116	13132	C1 LIFECYCLE START	ElapsedMs=70285.073 | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
13133	13146	C1-O2 OUTER BINDING	ElapsedMs=70285.106 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=12 | Status=CANDIDATE | PhysicalCollisionChanged=0
13147	13171	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=70285.118 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
13172	13196	PRIMARYFIRST StopMotion	ElapsedMs=70285.154
13197	13228	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=70285.179 | Actor=PC_Hero
13229	13253	PRIMARYFIRST PlayMotion	ElapsedMs=70285.178
13254	13264	C1 LIFECYCLE STATUS	ElapsedMs=70285.329 | Event=PERSISTED | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
13265	13289	MARKER OWNERSHIP DECISION	ElapsedMs=70285.346 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13290	13306	C1 OFFENSE REQUEST	ElapsedMs=70539.864 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
13307	13333	ENGINE SetCollisionGroup	ElapsedMs=70539.896 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.253009 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13334	13363	OUTER_FRAME OFFENSE	ElapsedMs=70539.920 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.253009
13364	13386	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=71039.912 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13387	13410	HIT STARTRECOVER BEGIN STACK	ElapsedMs=71039.962 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.751296 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13411	13435	PRIMARYFIRST StopMotion	ElapsedMs=71040.013
13436	13462	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71040.037 | Actor=PC_Hero
13463	13487	PRIMARYFIRST PlayMotion	ElapsedMs=71040.036
13488	13510	COMBATMOVE STARTRECOVER END	ElapsedMs=71040.105 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13511	13527	C1 CLEANUP FULFILLED	ElapsedMs=71040.163 | Actor=PC_Hero | Generation=12 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
13528	13554	ENGINE SetCollisionGroup	ElapsedMs=71040.178 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.751296 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13555	13574	NATIVE CLEANUP CALL SITE	ElapsedMs=71040.197 | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
13575	13604	OUTER_FRAME CLEANUP	ElapsedMs=71040.218 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.751296
13605	13644	AISETSTATE CALLSITE	ElapsedMs=71040.246 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.751296 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
13645	13669	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=71040.284 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.751296
13670	13692	C1 FINALIZATION	ElapsedMs=71040.307 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=12 | Status=PERSISTED | PhysicalCollisionChanged=0
13693	13717	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=71040.327 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
13718	13742	PRIMARYFIRST StopMotion	ElapsedMs=71049.897
13743	13767	PRIMARYFIRST StopMotion	ElapsedMs=71050.039
13768	13794	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71050.071 | Actor=PC_Hero
13795	13819	PRIMARYFIRST PlayMotion	ElapsedMs=71050.070
13820	13846	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71127.144 | Actor=PC_Hero
13847	13871	PRIMARYFIRST PlayMotion	ElapsedMs=71127.142
13872	13896	PRIMARYFIRST StopMotion	ElapsedMs=71300.329
13897	13921	PRIMARYFIRST StopMotion	ElapsedMs=71300.433
13922	13948	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71300.463 | Actor=PC_Hero
13949	13973	PRIMARYFIRST PlayMotion	ElapsedMs=71300.462
13974	13998	PRIMARYFIRST StopMotion	ElapsedMs=71330.700
13999	14023	PRIMARYFIRST StopMotion	ElapsedMs=71330.750
14024	14050	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71330.779 | Actor=PC_Hero
14051	14075	PRIMARYFIRST PlayMotion	ElapsedMs=71330.778
14076	14115	AISETSTATE CALLSITE	ElapsedMs=71382.826 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.333965 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Stand_N_Fwd_00_%_00_P1_0.xmot
14116	14140	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=71382.897 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.333965
14141	14165	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=71382.918 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
14166	14182	C1 LIFECYCLE START	ElapsedMs=71393.042 | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
14183	14196	C1-O2 OUTER BINDING	ElapsedMs=71393.080 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
14197	14221	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=71393.091 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
14222	14246	PRIMARYFIRST StopMotion	ElapsedMs=71393.168
14247	14278	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=71393.195 | Actor=PC_Hero
14279	14303	PRIMARYFIRST PlayMotion	ElapsedMs=71393.194
14304	14314	C1 LIFECYCLE STATUS	ElapsedMs=71393.290 | Event=PERSISTED | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
14315	14339	MARKER OWNERSHIP DECISION	ElapsedMs=71393.307 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
