Line	Signal	Text
179	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=39196.360 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
180	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=39196.389 Actor=Troll Generation=18 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
181	C1_FINAL	CORE C1_FINAL ElapsedMs=39290.724 Actor=Troll Generation=18 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
182	C1_FINAL	CORE C1_FINAL ElapsedMs=39418.788 Actor=PC_Hero Generation=20 Status=PERSISTED SourceCount=0 PhysicalChanged=0
187	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=40534.083 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
189	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=21 OriginFamily=NORMAL CurrentFamily=NORMAL Action=1 StatePosition=0 StateTime=0.042304 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
191	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=40727.614 Ordinal=14 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=12 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Ambient_N_Fwd_07_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
195	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=40740.550 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
198	C1_FINAL	CORE C1_FINAL ElapsedMs=41024.663 Actor=PC_Hero Generation=22 Status=PERSISTED SourceCount=0 PhysicalChanged=0
199	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=21 OriginFamily=NORMAL CurrentFamily=NORMAL Action=1 StatePosition=1 StateTime=0.606002 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=1 GroupRequested=0 ClearTriggeredList=1 Result=11
201	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=41163.252 Ordinal=15 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=3 PlayerMotion=Hero_Stand_None_None_P0_StumbleR_Recover_N_Back_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
205	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=41248.999 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
206	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=41249.029 Actor=Troll Generation=21 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
207	C1_FINAL	CORE C1_FINAL ElapsedMs=41249.051 Actor=Troll Generation=21 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
208	C1_FINAL	CORE C1_FINAL ElapsedMs=41462.734 Actor=PC_Hero Generation=23 Status=PERSISTED SourceCount=0 PhysicalChanged=0
212	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=42681.184 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
214	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=24 OriginFamily=NORMAL CurrentFamily=NORMAL Action=1 StatePosition=0 StateTime=0.041667 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=1 Result=11
216	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=42893.182 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
221	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=42924.621 Ordinal=16 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=0 PlayerMotion=Hero_Stand_None_2H_P0_Attack_Raise_N_Fwd_00_%_00_P0_0_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
225	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=24 OriginFamily=NORMAL CurrentFamily=NORMAL Action=1 StatePosition=1 StateTime=0.603013 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=0 FirstMarkerStatePosition=0 NormalNativeClearSuppressed=1 GroupRequested=0 ClearTriggeredList=1 Result=11
227	C1_FINAL	CORE C1_FINAL ElapsedMs=43227.548 Actor=PC_Hero Generation=26 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
228	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=43328.190 Ordinal=17 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
232	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=43410.126 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
