StartLine	EndLine	Event	SelectedFields
163494	163507	C1-O2 OUTER BINDING	ElapsedMs=460616.997 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=216 | Status=CANDIDATE | PhysicalCollisionChanged=0
163508	163532	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460617.022 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
163533	163557	PRIMARYFIRST StopMotion	ElapsedMs=460617.056
163558	163590	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460617.081 | Actor=PC_Hero
163591	163615	PRIMARYFIRST PlayMotion	ElapsedMs=460617.080
163616	163626	C1 LIFECYCLE STATUS	ElapsedMs=460617.179 | Event=PERSISTED | Actor=PC_Hero | Generation=216 | Status=PERSISTED | PhysicalCollisionChanged=0
163627	163670	AIFULLSTOP CALLSITE	ElapsedMs=460640.607 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.024999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
163671	163707	COMBATMOVE FULLSTOP STACK	ElapsedMs=460640.753 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.024999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
163708	163748	AISETSTATE CALLSITE	ElapsedMs=460640.825 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.024999 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
163749	163773	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=460640.896 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.024999
163774	163796	C1 FINALIZATION	ElapsedMs=460640.921 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=216 | Status=PERSISTED | PhysicalCollisionChanged=0
163797	163821	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=460640.941 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
163822	163838	C1 LIFECYCLE START	ElapsedMs=460642.426 | Actor=PC_Hero | Generation=217 | Status=CANDIDATE | PhysicalCollisionChanged=0
163839	163852	C1-O2 OUTER BINDING	ElapsedMs=460642.452 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=217 | Status=CANDIDATE | PhysicalCollisionChanged=0
163853	163877	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460642.463 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
163878	163902	PRIMARYFIRST StopMotion	ElapsedMs=460642.498
163903	163935	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460642.523 | Actor=PC_Hero
163936	163960	PRIMARYFIRST PlayMotion	ElapsedMs=460642.522
163961	163971	C1 LIFECYCLE STATUS	ElapsedMs=460642.622 | Event=PERSISTED | Actor=PC_Hero | Generation=217 | Status=PERSISTED | PhysicalCollisionChanged=0
163972	163996	MARKER OWNERSHIP DECISION	ElapsedMs=460642.638 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
163997	164013	C1 OFFENSE REQUEST	ElapsedMs=460742.348 | Actor=PC_Hero | Generation=217 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
164014	164040	ENGINE SetCollisionGroup	ElapsedMs=460742.380 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101006 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
164041	164060	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=460742.404 | SourceAddress=E6AAC610
164061	164090	OUTER_FRAME OFFENSE	ElapsedMs=460742.418 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101006
164091	164115	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460870.782 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
164116	164140	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460890.624 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
164141	164163	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=461048.072 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
164164	164188	PRIMARYFIRST StopMotion	ElapsedMs=461048.141
164189	164215	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461048.171 | Actor=PC_Hero
164216	164240	PRIMARYFIRST PlayMotion	ElapsedMs=461048.170
164241	164263	COMBATMOVE STARTRECOVER END	ElapsedMs=461048.250 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
164264	164280	C1 CLEANUP FULFILLED	ElapsedMs=461048.305 | Actor=PC_Hero | Generation=217 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
164281	164307	ENGINE SetCollisionGroup	ElapsedMs=461048.320 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.406971 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
164308	164328	NATIVE CLEANUP CALL SITE	ElapsedMs=461048.338 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
164329	164358	OUTER_FRAME CLEANUP	ElapsedMs=461048.359 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.406971
164359	164398	AISETSTATE CALLSITE	ElapsedMs=461158.572 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.516949 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
164399	164423	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461158.645 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.516949
164424	164446	C1 FINALIZATION	ElapsedMs=461158.674 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=217 | Status=PERSISTED | PhysicalCollisionChanged=0
164447	164471	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461158.695 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
164472	164511	AISETSTATE CALLSITE	ElapsedMs=461267.761 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.097007 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
164512	164536	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461267.834 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.097007
164537	164561	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461267.859 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
164562	164601	AISETSTATE CALLSITE	ElapsedMs=461280.018 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
164602	164626	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461280.085 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
164627	164651	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461280.152 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
164652	164691	AISETSTATE CALLSITE	ElapsedMs=461317.979 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.024999 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
164692	164716	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461318.051 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.024999
164717	164741	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461318.075 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
164742	164758	C1 LIFECYCLE START	ElapsedMs=461330.773 | Actor=PC_Hero | Generation=220 | Status=CANDIDATE | PhysicalCollisionChanged=0
164759	164772	C1-O2 OUTER BINDING	ElapsedMs=461330.807 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=220 | Status=CANDIDATE | PhysicalCollisionChanged=0
164773	164797	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461330.818 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
164798	164822	PRIMARYFIRST StopMotion	ElapsedMs=461330.863
164823	164855	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461330.892 | Actor=PC_Hero
164856	164880	PRIMARYFIRST PlayMotion	ElapsedMs=461330.890
164881	164891	C1 LIFECYCLE STATUS	ElapsedMs=461330.991 | Event=PERSISTED | Actor=PC_Hero | Generation=220 | Status=PERSISTED | PhysicalCollisionChanged=0
164892	164916	MARKER OWNERSHIP DECISION	ElapsedMs=461331.008 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
164917	164933	C1 OFFENSE REQUEST	ElapsedMs=461432.348 | Actor=PC_Hero | Generation=220 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
164934	164960	ENGINE SetCollisionGroup	ElapsedMs=461432.385 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.101008 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
164961	164980	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=461432.409 | SourceAddress=E6AAC610
164981	165010	OUTER_FRAME OFFENSE	ElapsedMs=461432.422 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.101008
165011	165035	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461595.372 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
165036	165060	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=461689.307 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
165061	165083	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=461851.388 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
165084	165108	PRIMARYFIRST StopMotion	ElapsedMs=461851.525
165109	165135	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461851.556 | Actor=PC_Hero
165136	165160	PRIMARYFIRST PlayMotion	ElapsedMs=461851.554
165161	165183	COMBATMOVE STARTRECOVER END	ElapsedMs=461851.631 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
165184	165200	C1 CLEANUP FULFILLED	ElapsedMs=461851.687 | Actor=PC_Hero | Generation=220 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
165201	165227	ENGINE SetCollisionGroup	ElapsedMs=461851.703 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.520978 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
165228	165248	NATIVE CLEANUP CALL SITE	ElapsedMs=461851.722 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
165249	165278	OUTER_FRAME CLEANUP	ElapsedMs=461851.746 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.520978
165279	165318	AISETSTATE CALLSITE	ElapsedMs=461953.567 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.622987 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
165319	165343	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461953.649 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.622987
165344	165366	C1 FINALIZATION	ElapsedMs=461953.678 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=220 | Status=PERSISTED | PhysicalCollisionChanged=0
165367	165391	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461953.701 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
165392	165431	AISETSTATE CALLSITE	ElapsedMs=462552.882 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.586001 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
165432	165456	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=462552.950 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.586001
165457	165481	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=462552.971 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
165482	165498	C1 LIFECYCLE START	ElapsedMs=462564.809 | Actor=PC_Hero | Generation=223 | Status=CANDIDATE | PhysicalCollisionChanged=0
165499	165512	C1-O2 OUTER BINDING	ElapsedMs=462564.895 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=223 | Status=CANDIDATE | PhysicalCollisionChanged=0
165513	165537	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462564.906 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
165538	165562	PRIMARYFIRST StopMotion	ElapsedMs=462564.948
165563	165595	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=462564.971 | Actor=PC_Hero
165596	165620	PRIMARYFIRST PlayMotion	ElapsedMs=462564.970
165621	165631	C1 LIFECYCLE STATUS	ElapsedMs=462565.068 | Event=PERSISTED | Actor=PC_Hero | Generation=223 | Status=PERSISTED | PhysicalCollisionChanged=0
165632	165656	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462565.488 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
165657	165701	AIFULLSTOP CALLSITE	ElapsedMs=462806.917 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.253992 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
165702	165739	COMBATMOVE FULLSTOP STACK	ElapsedMs=462806.995 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.253992 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
165740	165756	C1 LIFECYCLE START	ElapsedMs=462821.017 | Actor=PC_Hero | Generation=225 | Status=CANDIDATE | PhysicalCollisionChanged=0
165757	165770	C1-O2 OUTER BINDING	ElapsedMs=462821.046 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=225 | Status=CANDIDATE | PhysicalCollisionChanged=0
165771	165795	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=462821.057 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
165796	165820	PRIMARYFIRST StopMotion	ElapsedMs=462821.615
165821	165853	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=462821.647 | Actor=PC_Hero
165854	165878	PRIMARYFIRST PlayMotion	ElapsedMs=462821.646
165879	165889	C1 LIFECYCLE STATUS	ElapsedMs=462821.746 | Event=PERSISTED | Actor=PC_Hero | Generation=225 | Status=PERSISTED | PhysicalCollisionChanged=0
165890	165916	ENGINE SetCollisionGroup	ElapsedMs=462822.152 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.012010 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
165917	165939	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=463127.969 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
165940	165964	PRIMARYFIRST StopMotion	ElapsedMs=463131.458
165965	165991	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=463131.492 | Actor=PC_Hero
165992	166016	PRIMARYFIRST PlayMotion	ElapsedMs=463131.491
166017	166039	COMBATMOVE STARTRECOVER END	ElapsedMs=463131.574 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
166040	166079	AISETSTATE CALLSITE	ElapsedMs=463131.638 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
166080	166104	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=463131.678 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
166105	166127	C1 FINALIZATION	ElapsedMs=463131.699 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=225 | Status=PERSISTED | PhysicalCollisionChanged=0
166128	166152	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=463131.718 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
166153	166179	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=463608.694 | Actor=PC_Hero
166180	166204	PRIMARYFIRST PlayMotion	ElapsedMs=463608.692
166205	166244	AISETSTATE CALLSITE	ElapsedMs=463936.215 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.796987 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
166245	166269	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=463936.341 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.796987
166270	166294	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=463936.395 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
166295	166311	C1 LIFECYCLE START	ElapsedMs=463948.641 | Actor=PC_Hero | Generation=226 | Status=CANDIDATE | PhysicalCollisionChanged=0
166312	166325	C1-O2 OUTER BINDING	ElapsedMs=463948.675 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=226 | Status=CANDIDATE | PhysicalCollisionChanged=0
166326	166350	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463948.686 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
166351	166375	PRIMARYFIRST StopMotion	ElapsedMs=463948.725
166376	166408	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=463948.749 | Actor=PC_Hero
166409	166433	PRIMARYFIRST PlayMotion	ElapsedMs=463948.748
166434	166444	C1 LIFECYCLE STATUS	ElapsedMs=463948.848 | Event=PERSISTED | Actor=PC_Hero | Generation=226 | Status=PERSISTED | PhysicalCollisionChanged=0
166445	166469	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=463961.256 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
166470	166494	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464460.350 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
166495	166508	C1-O2 OUTER BINDING	ElapsedMs=464534.877 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=226 | Status=PERSISTED | PhysicalCollisionChanged=0
166509	166533	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=464534.907 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.586969
166534	166558	PRIMARYFIRST StopMotion	ElapsedMs=464534.948
166559	166590	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=464534.977 | Actor=PC_Hero
166591	166615	PRIMARYFIRST PlayMotion	ElapsedMs=464534.976
166616	166632	C1 OFFENSE REQUEST	ElapsedMs=464535.133 | Actor=PC_Hero | Generation=226 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=7 | PhysicalCollisionChanged=0
166633	166659	ENGINE SetCollisionGroup	ElapsedMs=464535.148 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.586969 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166660	166679	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=464535.170 | SourceAddress=E6AAC610
166680	166709	OUTER_FRAME OFFENSE	ElapsedMs=464535.185 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.586969
166710	166732	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=464947.771 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166733	166756	HIT STARTRECOVER BEGIN STACK	ElapsedMs=464947.852 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=0.998952 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166757	166781	PRIMARYFIRST StopMotion	ElapsedMs=464947.907
166782	166808	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=464947.932 | Actor=PC_Hero
166809	166833	PRIMARYFIRST PlayMotion	ElapsedMs=464947.931
166834	166856	COMBATMOVE STARTRECOVER END	ElapsedMs=464948.008 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166857	166873	C1 CLEANUP FULFILLED	ElapsedMs=464948.064 | Actor=PC_Hero | Generation=226 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | ActualGroup=5 | PhysicalCollisionChanged=0
166874	166900	ENGINE SetCollisionGroup	ElapsedMs=464948.079 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=0.998952 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166901	166921	NATIVE CLEANUP CALL SITE	ElapsedMs=464948.099 | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
166922	166951	OUTER_FRAME CLEANUP	ElapsedMs=464948.121 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6AAC610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.998952
166952	166991	AISETSTATE CALLSITE	ElapsedMs=464948.153 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=0.998952 | CurrentMovementAni=Hero_Stand_None_Staff_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
166992	167016	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=464948.191 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.998952
167017	167039	C1 FINALIZATION	ElapsedMs=464948.214 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=226 | Status=PERSISTED | PhysicalCollisionChanged=0
167040	167064	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=464948.234 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
167065	167089	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=465562.033 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
167090	167134	AIFULLSTOP CALLSITE	ElapsedMs=465809.445 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.860974 | CurrentMovementAni=Hero_Stand_None_Staff_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
167135	167151	C1 LIFECYCLE START	ElapsedMs=465822.952 | Actor=PC_Hero | Generation=230 | Status=CANDIDATE | PhysicalCollisionChanged=0
167152	167165	C1-O2 OUTER BINDING	ElapsedMs=465822.980 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=230 | Status=CANDIDATE | PhysicalCollisionChanged=0
167166	167190	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=465822.992 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
167191	167215	PRIMARYFIRST StopMotion	ElapsedMs=465823.029
167216	167248	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=465823.054 | Actor=PC_Hero
167249	167273	PRIMARYFIRST PlayMotion	ElapsedMs=465823.053
167274	167284	C1 LIFECYCLE STATUS	ElapsedMs=465823.190 | Event=PERSISTED | Actor=PC_Hero | Generation=230 | Status=PERSISTED | PhysicalCollisionChanged=0
167285	167311	ENGINE SetCollisionGroup	ElapsedMs=465823.556 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.013000 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
