StartLine	EndLine	Event	SelectedFields
97989	98018	OUTER_FRAME CLEANUP	ElapsedMs=291574.290 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.605927
98019	98058	AISETSTATE CALLSITE	ElapsedMs=291574.317 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.605927 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
98059	98083	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=291574.354 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.605927
98084	98118	C1 FINALIZATION	ElapsedMs=291574.375 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=115 | Status=PERSISTED | PhysicalCollisionChanged=0
98119	98143	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=291574.402 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
98144	98183	AISETSTATE CALLSITE	ElapsedMs=291980.385 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.404318 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
98184	98208	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=291980.454 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.404318
98209	98233	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=291980.475 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98234	98273	AISETSTATE CALLSITE	ElapsedMs=291989.560 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
98274	98298	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=291989.631 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98299	98323	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=291989.655 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98324	98363	AISETSTATE CALLSITE	ElapsedMs=292036.223 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.036983 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
98364	98388	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=292036.291 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.036983
98389	98413	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=292036.317 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98414	98435	C1 LIFECYCLE START	ElapsedMs=292045.628 | Actor=PC_Hero | Generation=116 | Status=CANDIDATE | PhysicalCollisionChanged=0
98436	98449	C1-O2 OUTER BINDING	ElapsedMs=292045.666 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=116 | Status=CANDIDATE | PhysicalCollisionChanged=0
98450	98474	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=292045.677 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
98475	98499	PRIMARYFIRST StopMotion	ElapsedMs=292049.089
98500	98532	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=292049.121 | Actor=PC_Hero
98533	98557	PRIMARYFIRST PlayMotion	ElapsedMs=292049.119
98558	98568	C1 LIFECYCLE STATUS	ElapsedMs=292049.252 | Event=PERSISTED | Actor=PC_Hero | Generation=116 | Status=PERSISTED | PhysicalCollisionChanged=0
98569	98597	MARKER OWNERSHIP DECISION	ElapsedMs=292049.270 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
98598	98614	C1 OFFENSE REQUEST	ElapsedMs=292151.813 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=7 | PhysicalCollisionChanged=0
98615	98641	ENGINE SetCollisionGroup	ElapsedMs=292151.845 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.106302 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
98642	98661	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=292151.869 | SourceAddress=E6E97010
98662	98691	OUTER_FRAME OFFENSE	ElapsedMs=292151.883 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.106302
98692	98717	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=292453.569 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
98718	98742	PRIMARYFIRST StopMotion	ElapsedMs=292455.235
98743	98769	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=292455.267 | Actor=PC_Hero
98770	98794	PRIMARYFIRST PlayMotion	ElapsedMs=292455.266
98795	98820	COMBATMOVE STARTRECOVER END	ElapsedMs=292455.336 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
98821	98837	C1 CLEANUP FULFILLED	ElapsedMs=292455.399 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=5 | PhysicalCollisionChanged=0
98838	98864	ENGINE SetCollisionGroup	ElapsedMs=292455.415 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.407203 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
98865	98885	NATIVE CLEANUP CALL SITE	ElapsedMs=292455.433 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98886	98915	OUTER_FRAME CLEANUP	ElapsedMs=292455.455 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.407203
98916	98955	AISETSTATE CALLSITE	ElapsedMs=292561.933 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.516501 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
98956	98980	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=292562.008 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.516501
98981	99015	C1 FINALIZATION	ElapsedMs=292562.034 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=116 | Status=PERSISTED | PhysicalCollisionChanged=0
99016	99040	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=292562.062 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
99041	99080	AISETSTATE CALLSITE	ElapsedMs=292714.131 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.142272 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
99081	99105	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=292714.203 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.142272
99106	99130	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=292714.227 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99131	99170	AISETSTATE CALLSITE	ElapsedMs=292724.316 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
99171	99195	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=292724.381 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99196	99220	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=292724.403 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99221	99260	AISETSTATE CALLSITE	ElapsedMs=292753.678 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.019024 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
99261	99285	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=292753.749 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.019024
99286	99310	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=292753.772 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99311	99332	C1 LIFECYCLE START	ElapsedMs=292763.161 | Actor=PC_Hero | Generation=117 | Status=CANDIDATE | PhysicalCollisionChanged=0
99333	99346	C1-O2 OUTER BINDING	ElapsedMs=292763.198 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=117 | Status=CANDIDATE | PhysicalCollisionChanged=0
99347	99371	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=292763.209 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
99372	99396	PRIMARYFIRST StopMotion	ElapsedMs=292766.756
99397	99429	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=292766.787 | Actor=PC_Hero
99430	99454	PRIMARYFIRST PlayMotion	ElapsedMs=292766.786
99455	99465	C1 LIFECYCLE STATUS	ElapsedMs=292766.879 | Event=PERSISTED | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
99466	99494	MARKER OWNERSHIP DECISION	ElapsedMs=292766.895 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99495	99511	C1 OFFENSE REQUEST	ElapsedMs=292864.964 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=7 | PhysicalCollisionChanged=0
99512	99538	ENGINE SetCollisionGroup	ElapsedMs=292865.001 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101975 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99539	99558	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=292865.026 | SourceAddress=E6E97010
99559	99588	OUTER_FRAME OFFENSE	ElapsedMs=292865.040 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101975
99589	99614	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=293217.945 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99615	99639	PRIMARYFIRST StopMotion	ElapsedMs=293221.283
99640	99666	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=293221.316 | Actor=PC_Hero
99667	99691	PRIMARYFIRST PlayMotion	ElapsedMs=293221.315
99692	99717	COMBATMOVE STARTRECOVER END	ElapsedMs=293221.389 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99718	99734	C1 CLEANUP FULFILLED	ElapsedMs=293221.452 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | ActualGroup=5 | PhysicalCollisionChanged=0
99735	99761	ENGINE SetCollisionGroup	ElapsedMs=293221.466 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.449226 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
99762	99782	NATIVE CLEANUP CALL SITE	ElapsedMs=293221.485 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
99783	99812	OUTER_FRAME CLEANUP	ElapsedMs=293221.508 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E97010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.449226
99813	99852	AISETSTATE CALLSITE	ElapsedMs=293317.910 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.554162 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
99853	99877	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=293317.980 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.554162
99878	99912	C1 FINALIZATION	ElapsedMs=293318.005 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
99913	99937	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=293318.040 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
99938	99977	AISETSTATE CALLSITE	ElapsedMs=293435.567 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.107020 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
99978	100002	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=293435.637 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.107020
100003	100027	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=293435.659 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100028	100049	C1 LIFECYCLE START	ElapsedMs=293444.947 | Actor=PC_Hero | Generation=118 | Status=CANDIDATE | PhysicalCollisionChanged=0
100050	100063	C1-O2 OUTER BINDING	ElapsedMs=293444.984 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=118 | Status=CANDIDATE | PhysicalCollisionChanged=0
100064	100088	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=293445.000 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
100089	100113	PRIMARYFIRST StopMotion	ElapsedMs=293445.040
100114	100146	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=293445.066 | Actor=PC_Hero
100147	100171	PRIMARYFIRST PlayMotion	ElapsedMs=293445.065
100172	100182	C1 LIFECYCLE STATUS	ElapsedMs=293445.159 | Event=PERSISTED | Actor=PC_Hero | Generation=118 | Status=PERSISTED | PhysicalCollisionChanged=0
100183	100211	MARKER OWNERSHIP DECISION	ElapsedMs=293445.177 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100212	100228	C1 OFFENSE REQUEST	ElapsedMs=293698.578 | Actor=PC_Hero | Generation=118 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
100229	100255	ENGINE SetCollisionGroup	ElapsedMs=293698.611 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255301 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100256	100275	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=293698.634 | SourceAddress=E6E98210
100276	100305	OUTER_FRAME OFFENSE	ElapsedMs=293698.648 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255301
100306	100331	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=293987.629 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100332	100355	HIT STARTRECOVER BEGIN STACK	ElapsedMs=293987.686 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.537276 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100356	100380	PRIMARYFIRST StopMotion	ElapsedMs=293987.736
100381	100407	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=293987.759 | Actor=PC_Hero
100408	100432	PRIMARYFIRST PlayMotion	ElapsedMs=293987.758
100433	100458	COMBATMOVE STARTRECOVER END	ElapsedMs=293987.818 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100459	100475	C1 CLEANUP FULFILLED	ElapsedMs=293987.880 | Actor=PC_Hero | Generation=118 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=5 | PhysicalCollisionChanged=0
100476	100502	ENGINE SetCollisionGroup	ElapsedMs=293987.895 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.537276 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100503	100523	NATIVE CLEANUP CALL SITE	ElapsedMs=293987.914 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
100524	100553	OUTER_FRAME CLEANUP	ElapsedMs=293987.935 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.537276
100554	100593	AISETSTATE CALLSITE	ElapsedMs=293987.959 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.537276 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
100594	100618	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=293987.997 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.537276
100619	100653	C1 FINALIZATION	ElapsedMs=293988.018 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=118 | Status=PERSISTED | PhysicalCollisionChanged=0
100654	100678	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=293988.045 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
100679	100718	AISETSTATE CALLSITE	ElapsedMs=294292.916 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.293315 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
100719	100743	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=294292.985 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.293315
100744	100768	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=294293.048 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100769	100808	AISETSTATE CALLSITE	ElapsedMs=294301.935 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
100809	100833	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=294302.003 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100834	100858	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=294302.025 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100859	100898	AISETSTATE CALLSITE	ElapsedMs=294331.107 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.018987 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
100899	100923	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=294331.181 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.018987
100924	100948	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=294331.223 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
100949	100970	C1 LIFECYCLE START	ElapsedMs=294340.568 | Actor=PC_Hero | Generation=119 | Status=CANDIDATE | PhysicalCollisionChanged=0
100971	100984	C1-O2 OUTER BINDING	ElapsedMs=294340.606 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=119 | Status=CANDIDATE | PhysicalCollisionChanged=0
100985	101009	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=294340.618 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
101010	101034	PRIMARYFIRST StopMotion	ElapsedMs=294344.017
101035	101067	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=294344.052 | Actor=PC_Hero
101068	101092	PRIMARYFIRST PlayMotion	ElapsedMs=294344.052
101093	101103	C1 LIFECYCLE STATUS	ElapsedMs=294344.145 | Event=PERSISTED | Actor=PC_Hero | Generation=119 | Status=PERSISTED | PhysicalCollisionChanged=0
101104	101132	MARKER OWNERSHIP DECISION	ElapsedMs=294344.162 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
101133	101149	C1 OFFENSE REQUEST	ElapsedMs=294450.105 | Actor=PC_Hero | Generation=119 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
101150	101176	ENGINE SetCollisionGroup	ElapsedMs=294450.142 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.109980 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
101177	101196	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=294450.169 | SourceAddress=E6E98210
101197	101226	OUTER_FRAME OFFENSE	ElapsedMs=294450.183 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.109980
101227	101252	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=294789.498 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
101253	101277	PRIMARYFIRST StopMotion	ElapsedMs=294793.083
101278	101304	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=294793.151 | Actor=PC_Hero
101305	101329	PRIMARYFIRST PlayMotion	ElapsedMs=294793.151
101330	101355	COMBATMOVE STARTRECOVER END	ElapsedMs=294793.301 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
101356	101372	C1 CLEANUP FULFILLED	ElapsedMs=294793.384 | Actor=PC_Hero | Generation=119 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=5 | PhysicalCollisionChanged=0
101373	101399	ENGINE SetCollisionGroup	ElapsedMs=294793.398 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.447963 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
101400	101420	NATIVE CLEANUP CALL SITE	ElapsedMs=294793.416 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
101421	101450	OUTER_FRAME CLEANUP	ElapsedMs=294793.439 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.447963
101451	101490	AISETSTATE CALLSITE	ElapsedMs=294891.350 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.550932 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
101491	101515	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=294891.420 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.550932
101516	101550	C1 FINALIZATION	ElapsedMs=294891.444 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=119 | Status=PERSISTED | PhysicalCollisionChanged=0
101551	101575	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=294891.474 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
101576	101615	AISETSTATE CALLSITE	ElapsedMs=295086.128 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.184969 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
101616	101640	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=295087.333 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.184969
101641	101665	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=295087.474 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
101666	101705	AISETSTATE CALLSITE	ElapsedMs=295097.003 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
101706	101730	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=295097.075 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
101731	101755	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=295097.099 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
