StartLine	EndLine	Event	SelectedFields
386479	386492	C1-O2 OUTER BINDING	ElapsedMs=942545.046 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=844 | Status=CANDIDATE | PhysicalCollisionChanged=0
386493	386517	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=942545.060 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
386518	386542	PRIMARYFIRST StopMotion	ElapsedMs=942545.095
386543	386575	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=942545.120 | Actor=PC_Hero
386576	386600	PRIMARYFIRST PlayMotion	ElapsedMs=942545.118
386601	386611	C1 LIFECYCLE STATUS	ElapsedMs=942545.214 | Event=PERSISTED | Actor=PC_Hero | Generation=844 | Status=PERSISTED | PhysicalCollisionChanged=0
386612	386636	MARKER OWNERSHIP DECISION	ElapsedMs=942545.232 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386637	386653	C1 OFFENSE REQUEST	ElapsedMs=942794.548 | Actor=PC_Hero | Generation=844 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
386654	386680	ENGINE SetCollisionGroup	ElapsedMs=942794.583 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250007 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386681	386700	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=942794.608 | SourceAddress=BF7F0810
386701	386730	OUTER_FRAME OFFENSE	ElapsedMs=942794.622 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250007
386731	386755	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943269.939 | Actor=Orc_Raider_Warrior_01 | CurrentAction=25 | CurrentStateTime=0.000000
386756	386780	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943299.299 | Actor=Orc_Raider_Warrior_03 | CurrentAction=1 | CurrentStateTime=0.000000
386781	386805	MARKER OWNERSHIP DECISION	ElapsedMs=943299.386 | Actor=Orc_Raider_Warrior_03 | CurrentMovementAni=Orc_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
386806	386828	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=943415.579 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386829	386852	HIT STARTRECOVER BEGIN STACK	ElapsedMs=943415.626 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.871580 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386853	386877	PRIMARYFIRST StopMotion	ElapsedMs=943415.674
386878	386904	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=943415.698 | Actor=PC_Hero
386905	386929	PRIMARYFIRST PlayMotion	ElapsedMs=943415.697
386930	386952	COMBATMOVE STARTRECOVER END	ElapsedMs=943415.770 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386953	386969	C1 CLEANUP FULFILLED	ElapsedMs=943415.815 | Actor=PC_Hero | Generation=844 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
386970	386996	ENGINE SetCollisionGroup	ElapsedMs=943415.847 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.871580 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
386997	387017	NATIVE CLEANUP CALL SITE	ElapsedMs=943415.899 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
387018	387047	OUTER_FRAME CLEANUP	ElapsedMs=943415.930 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.871580
387048	387087	AISETSTATE CALLSITE	ElapsedMs=943415.972 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.871580 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
387088	387112	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=943416.009 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.871580
387113	387135	C1 FINALIZATION	ElapsedMs=943416.063 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=844 | Status=PERSISTED | PhysicalCollisionChanged=0
387136	387160	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=943416.109 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
387161	387200	AISETSTATE CALLSITE	ElapsedMs=943416.229 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
387201	387225	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=943416.268 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
387226	387250	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=943416.287 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
387251	387267	C1 LIFECYCLE START	ElapsedMs=943427.908 | Actor=PC_Hero | Generation=847 | Status=CANDIDATE | PhysicalCollisionChanged=0
387268	387281	C1-O2 OUTER BINDING	ElapsedMs=943427.943 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=847 | Status=CANDIDATE | PhysicalCollisionChanged=0
387282	387306	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943427.953 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
387307	387331	PRIMARYFIRST StopMotion	ElapsedMs=943427.987
387332	387364	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=943428.086 | Actor=PC_Hero
387365	387389	PRIMARYFIRST PlayMotion	ElapsedMs=943428.085
387390	387400	C1 LIFECYCLE STATUS	ElapsedMs=943428.181 | Event=PERSISTED | Actor=PC_Hero | Generation=847 | Status=PERSISTED | PhysicalCollisionChanged=0
387401	387425	MARKER OWNERSHIP DECISION	ElapsedMs=943428.196 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387426	387450	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943487.804 | Actor=Orc_Raider_Warrior_01 | CurrentAction=1 | CurrentStateTime=0.000000
387451	387477	ENGINE SetCollisionGroup	ElapsedMs=943553.062 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.129816 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387478	387494	C1 OFFENSE REQUEST	ElapsedMs=943688.171 | Actor=PC_Hero | Generation=847 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
387495	387521	ENGINE SetCollisionGroup	ElapsedMs=943688.202 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259890 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387522	387541	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=943688.228 | SourceAddress=BF7F0810
387542	387571	OUTER_FRAME OFFENSE	ElapsedMs=943688.243 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259890
387572	387598	ENGINE SetCollisionGroup	ElapsedMs=943739.216 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.315879 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387599	387625	ENGINE SetCollisionGroup	ElapsedMs=943749.834 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.326867 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387626	387650	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943759.427 | Actor=Orc_Raider_Warrior_01 | CurrentAction=25 | CurrentStateTime=0.000000
387651	387677	ENGINE SetCollisionGroup	ElapsedMs=943796.649 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.368802 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387678	387722	AIFULLSTOP CALLSITE	ElapsedMs=943878.701 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.458798 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387723	387760	COMBATMOVE FULLSTOP STACK	ElapsedMs=943878.775 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.458798 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387761	387777	C1 CLEANUP FULFILLED	ElapsedMs=943889.255 | Actor=PC_Hero | Generation=847 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
387778	387804	ENGINE SetCollisionGroup	ElapsedMs=943889.287 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
387805	387825	NATIVE CLEANUP CALL SITE	ElapsedMs=943889.309 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
387826	387855	OUTER_FRAME CLEANUP	ElapsedMs=943889.333 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
387856	387872	C1 LIFECYCLE START	ElapsedMs=943890.742 | Actor=PC_Hero | Generation=850 | Status=CANDIDATE | PhysicalCollisionChanged=0
387873	387886	C1-O2 OUTER BINDING	ElapsedMs=943890.765 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=850 | Status=CANDIDATE | PhysicalCollisionChanged=0
387887	387911	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943890.776 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
387912	387936	PRIMARYFIRST StopMotion	ElapsedMs=943890.811
387937	387969	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=943890.837 | Actor=PC_Hero
387970	387994	PRIMARYFIRST PlayMotion	ElapsedMs=943890.836
387995	388005	C1 LIFECYCLE STATUS	ElapsedMs=943890.926 | Event=PERSISTED | Actor=PC_Hero | Generation=850 | Status=PERSISTED | PhysicalCollisionChanged=0
388006	388030	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=943971.887 | Actor=Orc_Raider_Warrior_01 | CurrentAction=14 | CurrentStateTime=0.000000
388031	388057	ENGINE SetCollisionGroup	ElapsedMs=944044.490 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.163972 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
388058	388080	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=944221.535 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
388081	388105	PRIMARYFIRST StopMotion	ElapsedMs=944221.599
388106	388132	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=944221.625 | Actor=PC_Hero
388133	388157	PRIMARYFIRST PlayMotion	ElapsedMs=944221.624
388158	388180	COMBATMOVE STARTRECOVER END	ElapsedMs=944221.702 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
388181	388220	AISETSTATE CALLSITE	ElapsedMs=944221.751 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
388221	388245	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=944221.791 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
388246	388268	C1 FINALIZATION	ElapsedMs=944221.812 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=850 | Status=PERSISTED | PhysicalCollisionChanged=0
388269	388293	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=944221.835 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
388294	388333	AISETSTATE CALLSITE	ElapsedMs=944412.627 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.181016 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Recover_N_Fwd_00_%_00_P1_0.xmot
388334	388358	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=944412.693 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.181016
388359	388383	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=944412.714 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
388384	388400	C1 LIFECYCLE START	ElapsedMs=944422.948 | Actor=PC_Hero | Generation=852 | Status=CANDIDATE | PhysicalCollisionChanged=0
388401	388414	C1-O2 OUTER BINDING	ElapsedMs=944422.981 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=852 | Status=CANDIDATE | PhysicalCollisionChanged=0
388415	388439	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=944422.992 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
388440	388464	PRIMARYFIRST StopMotion	ElapsedMs=944423.032
388465	388497	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=944423.058 | Actor=PC_Hero
388498	388522	PRIMARYFIRST PlayMotion	ElapsedMs=944423.057
388523	388533	C1 LIFECYCLE STATUS	ElapsedMs=944423.149 | Event=PERSISTED | Actor=PC_Hero | Generation=852 | Status=PERSISTED | PhysicalCollisionChanged=0
388534	388560	ENGINE SetCollisionGroup	ElapsedMs=944423.451 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.010011 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388561	388585	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=944537.587 | Actor=Orc_Raider_Warrior_01 | CurrentAction=14 | CurrentStateTime=0.565961
388586	388612	ENGINE SetCollisionGroup	ElapsedMs=944537.696 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.117993 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388613	388629	C1 OFFENSE REQUEST	ElapsedMs=944683.687 | Actor=PC_Hero | Generation=852 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
388630	388656	ENGINE SetCollisionGroup	ElapsedMs=944683.733 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.258991 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388657	388676	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=944683.757 | SourceAddress=BF7F0810
388677	388706	OUTER_FRAME OFFENSE	ElapsedMs=944683.772 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.258991
388707	388751	AIFULLSTOP CALLSITE	ElapsedMs=944735.798 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.322977 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388752	388789	COMBATMOVE FULLSTOP STACK	ElapsedMs=944735.875 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.322977 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388790	388806	C1 CLEANUP FULFILLED	ElapsedMs=944747.121 | Actor=PC_Hero | Generation=852 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=5 | PhysicalCollisionChanged=0
388807	388833	ENGINE SetCollisionGroup	ElapsedMs=944747.155 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
388834	388854	NATIVE CLEANUP CALL SITE	ElapsedMs=944747.177 | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
388855	388884	OUTER_FRAME CLEANUP	ElapsedMs=944747.207 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
388885	388901	C1 LIFECYCLE START	ElapsedMs=944748.490 | Actor=PC_Hero | Generation=853 | Status=CANDIDATE | PhysicalCollisionChanged=0
388902	388926	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=944748.509 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
388927	388951	PRIMARYFIRST StopMotion	ElapsedMs=944748.545
388952	388982	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=944748.571 | Actor=PC_Hero
388983	389007	PRIMARYFIRST PlayMotion	ElapsedMs=944748.569
389008	389018	C1 LIFECYCLE STATUS	ElapsedMs=944748.655 | Event=PERSISTED | Actor=PC_Hero | Generation=853 | Status=PERSISTED | PhysicalCollisionChanged=0
389019	389045	ENGINE SetCollisionGroup	ElapsedMs=945046.938 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.303986 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389046	389072	ENGINE SetCollisionGroup	ElapsedMs=945143.537 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.400000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389073	389097	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=945143.584 | Actor=Orc_Raider_Warrior_01 | CurrentAction=14 | CurrentStateTime=1.170944
389098	389124	ENGINE SetCollisionGroup	ElapsedMs=945271.982 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.521981 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389125	389149	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=945337.761 | Actor=Orc_Raider_Elite_02 | CurrentAction=14 | CurrentStateTime=0.000000
389150	389174	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=945520.662 | Actor=Orc_Raider_Warrior_01 | CurrentAction=2 | CurrentStateTime=0.000000
389175	389201	ENGINE SetCollisionGroup	ElapsedMs=945771.158 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.033910 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389202	389228	ENGINE SetCollisionGroup	ElapsedMs=945831.868 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.094897 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389229	389253	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=945905.594 | Actor=Orc_Raider_Elite_02 | CurrentAction=14 | CurrentStateTime=0.562958
389254	389280	ENGINE SetCollisionGroup	ElapsedMs=945905.703 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.157903 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot
389281	389305	PRIMARYFIRST StopMotion	ElapsedMs=945962.827
389306	389332	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=945962.877 | Actor=PC_Hero
389333	389357	PRIMARYFIRST PlayMotion	ElapsedMs=945962.876
389358	389382	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=946020.732 | Actor=Orc_Raider_Warrior_03 | CurrentAction=10 | CurrentStateTime=0.000000
389383	389407	MARKER OWNERSHIP DECISION	ElapsedMs=946020.846 | Actor=Orc_Raider_Warrior_03 | CurrentMovementAni=Orc_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
389408	389434	ENGINE SetCollisionGroup	ElapsedMs=946278.660 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.531886 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389435	389459	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=946292.628 | Actor=Orc_Raider_Warrior_01 | CurrentAction=2 | CurrentStateTime=0.769928
389460	389486	ENGINE SetCollisionGroup	ElapsedMs=946292.730 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.545865 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389487	389513	ENGINE SetCollisionGroup	ElapsedMs=946505.720 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.762866 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389514	389538	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=946505.770 | Actor=Orc_Raider_Elite_02 | CurrentAction=14 | CurrentStateTime=1.167921
389539	389565	ENGINE SetCollisionGroup	ElapsedMs=946626.309 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=1.878869 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389566	389605	AISETSTATE CALLSITE	ElapsedMs=946768.376 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.022853 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389606	389630	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=946768.444 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.022853
389631	389653	C1 FINALIZATION	ElapsedMs=946768.467 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=853 | Status=PERSISTED | PhysicalCollisionChanged=0
389654	389678	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=946768.486 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
389679	389718	AISETSTATE CALLSITE	ElapsedMs=946768.511 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
389719	389743	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=946768.551 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
389744	389768	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=946768.569 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
389769	389785	C1 LIFECYCLE START	ElapsedMs=946780.774 | Actor=PC_Hero | Generation=857 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
389786	389801	C1-O2 OUTER BINDING	ElapsedMs=946780.808 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=857 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | PhysicalCollisionChanged=0
389802	389818	C1 OFFENSE REQUEST	ElapsedMs=946780.821 | Actor=PC_Hero | Generation=857 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=BF7F0810 | ActualGroup=7 | PhysicalCollisionChanged=0
389819	389845	ENGINE SetCollisionGroup	ElapsedMs=946780.833 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
